Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
Hotel Washington,Washington,French,English(Korean),"L'hôtel est bien situé, près de nombreux monuments et attractions touristiques, le métro est également proche.","Le service à la cliente était déplorable. On a dû attendre des heures pour notre chambre. De plus, l'état de la chambre n'était pas à la hauteur de nos attentes, elle était sale et mal entretenue. Le petit déjeuner était décevant et le personnel semblait indifférent aux problèmes que nous rencontrions.",2,NEG
Hotel Washington,Washington,French,Korean,Idéalement situé dans le centre-ville,Un service client qui laisse fortement à désirer et une propreté douteuse dans certaines parties de l’hôtel.,3,NEG
Hotel Washington,Washington,French,Romanian,nan,La chambre était très petite et la salle de bain semblait être un placard transformé. La climatisation était très bruyante et impossible à ajuster. Les lits étaient inconfortables et les oreillers étaient trop mous. C'était une énorme déception,4,NEG
Hotel Washington,Washington,French,Chinese,"L'emplacement de l'hôtel est parfait, en plein cœur de la ville et à deux pas de nombreux sites touristiques.","Malheureusement, l'hôtel est vieillissant et les chambres ont grand besoin de rénovation. La propreté laissait également à désirer. L'accueil du personnel n'était pas à la hauteur des attentes.",4,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,German,Le Hilton Garden Inn Washington DC Downtown offre des services remarquables. Les chambres sont spacieuses et tres confortables. La reception est toujours à votre service et les repas au restaurant sont délicieux.,Il n'y avait rien de grave à redire sur cet hôtel.,8,POS
Hilton Garden Inn Washington DC Downtown,Washington,French,Romanian,"Personnel accueillant, localisation parfaite pour visiter Washington, chambre spacieuse et propre.",Petit déjeuner un peu cher pour ce qui est proposé.,8,POS
Hilton Garden Inn Washington DC Downtown,Washington,French,English(Romanian),"Les chambres sont confortables et bien équipées. Le personnel est très accueillant et toujours à l'écoute. L'hôtel est idéalement situé, proche des transports en commun et des sites d'intérêt de la ville.",Le petit déjeuner pourrait être un peu plus varié.,8,POS
Hilton Garden Inn Washington DC Downtown,Washington,French,English(Russian),"Très bel emplacement, proche de l'endroit que je devais visiter. Chambre spacieuse, propre et bien agencée. Le personnel est très sympathique et disponible. Le petit déjeuner était délicieux avec beaucoup de choix et de qualité. La salle de sport est bien équipée.",Le wifi est un peu lent. Le minibar pourrait être plus varié.,8,POS
Hilton Garden Inn Washington DC Downtown,Washington,French,German,"L'emplacement était excellent, à deux pas du métro. Le personnel était très amical et serviable. Les chambres étaient propres et confortables. Le petit déjeuner était délicieux, avec beaucoup de choix","Le wifi était un peu lent dans ma chambre, mais c'était une petite embûche dans un séjour sinon agréable",8,POS
Hilton Garden Inn Washington DC Downtown,Washington,French,English(Spanish),"L'hôtel Hilton Garden Inn offre un excellent confort, avec des chambres spacieuses et bien aménagées. Le personnel est toujours prêt à aider et leur service est hautement professionnel.",Je n'ai pas rencontré de problèmes significatifs lors de mon séjour. Tout était presque parfait,9,POS
Hilton Garden Inn Washington DC Downtown,Washington,French,Romanian,"l'emplacement proche du centre, le personnel accueillant","la propreté laissait beaucoup à désirer, le bruit de la climatisation était insupportable, le petit déjeuner n'était pas à la hauteur du prix",3,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,Russian,Proximité du centre-ville,Service de chambre très médiocre. La qualité des repas laissait à désirer. Mobilier dépassé. Bruit inhabituel venant de l'extérieur. Wi-Fi non fiable.,3,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,English(French),"La proximité du centre ville est un vrai plus, le personnel est serviable et amical.",Les chambres sont démodées et nécessitent d'être rafraîchies. Il y avait du bruit provenant de la rue pendant la nuit.,5,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,English(Turkish),Bonne situation géographique.,"Service client désagréable, lits inconfortables.",5,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,French,L'emplacement central est pratique.,"J'ai rencontré de nombreux problèmes lors de mon séjour. Tout d'abord, la chambre était vraiment petite par rapport à ce que j'attendais. De plus, le personnel était assez froid et impersonnel. Le service en chambre était aussi assez décevant avec une nourriture de médiocre qualité et une lenteur de service. Ensuite, le bruit extérieur était vraiment dérangeant, ce qui n’est pas agréable quand on veut dormir après une longue journée de visites. Enfin, le rapport qualité-prix laisse vraiment à désirer.",4,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,Italian,"L'hotel a une bonne localisation, proche de la Maison Blanche et du National Mall.","Tout d'abord, le personnel à la réception n'était pas très accueillant et semblait désorganisé. Ensuite, la propreté de la salle de bain laissait à désirer avec des cheveux et des taches sur le sol et dans la baignoire. Finalement, le petit-déjeuner était très basique et le service était lent.",4,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,German,L'emplacement central est le seul point positif,"Les chambres sont petites avec un mobilier daté. Le service est lent et le personnel peu accueillant. De plus, la propreté laisse à désirer, particulièrement dans les salles de bain. Les tarifs sont exorbitants compte tenu de la qualité des services proposés. En définitive, je ne recommande pas ce hôtel.",4,NEG
Hilton Garden Inn Washington DC Downtown,Washington,French,English(German),L'emplacement est pratique,"La chambre était petite et la climatisation était bruyante, ce qui rendait difficile de dormir la nuit. La salle de bain aurait pu être plus propre. Le personnel était peu amical et inefficace. De plus, le petit déjeuner n'était pas inclus et le coût supplémentaire était assez élevé.",4,NEG
Beacon Hotel & Corporate Quarters,Washington,French,English(Russian),"Hôtel charmant avec un personnel incroyablement serviable. Les chambres étaient spacieuses et propres, et le lit était très confortable. L'emplacement était pratique, à quelques pas de nombreuses attractions. Les installations de l'hôtel étaient également excellentes, y compris la salle de sport et le bar.","Le seul inconvénient était le prix du parking de l'hôtel, qui était un peu cher.",9,POS
Beacon Hotel & Corporate Quarters,Washington,French,Chinese,"Hôtel à proximité du centre de Washington, excellent service client, chambre propre et spacieuse. Connexion Wi-Fi de bonne qualité.",Le choix pour le petit déjeuner pourrait être amélioré.,8,POS
Beacon Hotel & Corporate Quarters,Washington,French,English(Chinese),Son emplacement est idéal et l'hôtel est tranquille malgré le fait qu'il soit situé au cœur de Washington. Les chambres sont spacieuses et bien équipées avec des lits très confortables. Le personnel est très agréable et toujours prêt à aider.,La connexion Wi-Fi pourrait être un peu plus rapide.,8,POS
Beacon Hotel & Corporate Quarters,Washington,French,German,"La qualité du service, la souplesse des horaires de départ et d'arrivée ainsi que les prestations de l'établissement méritent d'être soulignées. La terrasse, le bar et le restaurant offrent des espaces de détente appréciables après une journée de visite à Washington.",Rien à signaler,8,POS
Beacon Hotel & Corporate Quarters,Washington,French,Spanish,"L'emplacement est parfait, proche des principales attractions. Les chambres sont spacieuses et le personnel est très accueillant. Excellente expérience.",nan,9,POS
Beacon Hotel & Corporate Quarters,Washington,French,Russian,"J'ai absolument adoré mon séjour à l'hôtel Beacon. La chambre était spacieuse, impeccablement propre et très confortable. Plus qu'un hôtel, c'était comme une maison loin de chez moi. J'ai été particulièrement impressionné par le personnel serviable et amical. Ils ont vraiment tout fait pour rendre mon séjour aussi confortable et agréable que possible. De plus, l'emplacement de l'hôtel est parfait, car il est à proximité des principales attractions de Washington.","Les frais de parking étaient assez élevés, mais c'est assez courant pour la région.",8,POS
Beacon Hotel & Corporate Quarters,Washington,French,English(French),"L'hôtel est bien situé dans une rue calme, près de nombreux restaurants et attractions. Aussi, le personnel de la réception était très agréable et efficace.","Malheureusement, l'état de la chambre était décevant. La moquette était tachée et défraîchie, le mobilier était usé et la salle de bains avait besoin d'être rafraîchie. De plus, les coussins étaient inconfortables et le bruit venant du couloir était gênant la nuit. Un autre point négatif était le petit déjeuner. C'était basique et pas à la hauteur du prix. Pour terminer, il y avait des travaux de construction à proximité qui ont causé des nuisances sonores.",4,NEG
