Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
Hôtel Des Batignolles,Paris,Turkish,English(Italian),"Konaklamamız boyunca otelin temizliği, konforu ve çalışanların ilgisi bizleri memnun etti. Ayrıca, Paris'in turistik noktalarına olan yakınlığı büyük bir artı. Restoranları ve alışveriş noktalarına da yakın.",Otel odaları biraz küçük fakat Paris'teki oteller genellikle bu şekilde.,7,POS
Romulea Guest House,Rome,Turkish,Romanian,"Konumu oldukça iyi, popüler turistik noktalara yürüyüş mesafesinde. Oda temiz ve konforluydu. Ayrıca personel oldukça yardımsever ve kibar.",Bina oldukça eski ve asansör çok küçük. Ancak bu detaylar genel memnuniyetimizi etkilemedi.,8,POS
Romulea Guest House,Rome,Turkish,Chinese,"Oteli beğendik, özellikle odalar temiz ve konforluydu. Konumu da muhteşemdi, Roma'nın bütün önemli turistik yerleri yürüme mesafesindeydi.",Kahvaltı seçenekleri biraz daha çeşitli olabilirdi.,8,POS
Romulea Guest House,Rome,Turkish,English(Italian),"Romulea Guest House, inanılmaz samimi ve yardımsever personeli, temiz ve konforlu odaları ve merkezi konumu ile mükemmeldi. Rome'nin gezilecek tüm yerlerine yürüme mesafesindeydi.","Odalar biraz küçük olabilir ancak bu, eşsiz deneyimi kesinlikle gölgelemez.",9,POS
Romulea Guest House,Rome,Turkish,English(Korean),Maalesef olumlu bir yanı yoktu.,Oda korkunç derecede kirliydi ve bakımsızdı. Banyo tam bir felaketti ve duş sorunları kabustu. Çalışanlar hoşgörüsüz ve yardımcı olmaktan çok uzaktı. Genel olarak hizmet çok kötüydü ve bir daha asla bu otelde kalmayacağım.,2,NEG
Romulea Guest House,Rome,Turkish,English(Korean),Merkeze yakın bir konumu var.,"Odalar oldukça rahatsız ediciydi, temizlik konusunda daha çok çaba gösterilmeli. Ayrıca, personel çok yardımsever değildi.",3,NEG
Rossi Hotel,Rome,Turkish,Chinese,Muhteşem deneyim. Otel hizmeti ve konumu mükemmel.,Bazen wifi ağını yakalamakta sorun yaşadım.,8,POS
Rossi Hotel,Rome,Turkish,English(Turkish),Konumu oldukça iyi ve şehir merkezine yürüme mesafesinde.,Personel pek yardımsever değildi ve odalar çok gürültülüydü. Temizlik konusunda da daha fazla çaba gösterilebilir.,4,NEG
Domus Enea - Colosseo Termini,Rome,Turkish,Russian,İyilikten başka bir şey bulamıyorum.,Domus Enea - Colosseo Termini oteli benim için hayal kırıklığı oldu. Oda sıcaklığı rahatsız ediciydi ve klima işe yaramıyordu. Oda temizliği yetersizdi ve çarşaflar ve havlular eski ve solmuştu. Banyo tesisatı sorunluydu ve su baskınına neden oldu. Kahvaltı seçenekleri sınırlı ve tatsızdı. Personel yardımcı olmak için çaba göstermiyordu. Diğer turistlere bu oteli önermiyorum.,2,NEG
Vatican City Accommodation,Rome,Turkish,Romanian,"Oda çok temiz ve konforluydu. Kahvaltılar muhteşem ve yerel lezzetlerle doluydu. Otelin konumu Süper, Vatikan şehrine çok yakın. Personel çok nazik ve yardımcıydı. Roma'yı ziyaret etmek isteyen herkese bu oteli şiddetle tavsiye ederim.","Wifi bazen yavaştı, ama genel olarak bu durum konaklamamı fazla etkilemedi.",8,POS
Vatican City Accommodation,Rome,Turkish,Turkish,"Konumu mükemmel, Vatican'a sadece birkaç dakikalık yürüme mesafesinde. Oda oldukça temiz ve konforluydu. Personel çok yardımcı oldu.",nan,10,POS
Vatican City Accommodation,Rome,Turkish,Korean,"Harika bir konum, çok temiz ve rahat. Personel çok yardımcı ve bilgilendirici.",Kahvaltı biraz daha çeşitli olabilir.,8,POS
Azzurra Rooms,Rome,Turkish,German,Azzurra Rooms otelinde kaldığım için çok mutluyum. Otelin konumu oldukça merkezi ve ulaşımı kolaydı. Personel sürekli yardımsever ve güleryüzlüydü. Odalar temiz ve konforluydu.,"Fakat, otelde bir restoran veya cafe olmaması biraz hayal kırıklığı yarattı. Onun dışında herhangi bir olumsuz yanı bulunmuyor.",8,POS
Azzurra Rooms,Rome,Turkish,Turkish,"Roma şehir merkezine kolay ulaşım imkanı sunan otel, temiz ve konforlu odalarıyla beklentilerimi karşıladı. Personel oldukça yardımseverdi ve kahvaltı da gayet lezzetliydi.",Otelin genelinde Wi-Fi sinyali zayıftı ve bu durum bazen can sıkıcı olabiliyordu.,9,POS
Bed and Breakfast Piazza Vittorio87,Rome,Turkish,Korean,Hem merkezi bir konumu olup hem de sakin bir atmosferi olan bir oteldi. Sabah kahvaltıları çeşitli ve lezzetliydi. Personel gayet yardımsever ve kibardı. Etrafında çok sayıda restoran ve kafe bulunmaktadır. Özellikle tesisin temizliği mükemmeldi.,Otelde biraz daha modern bir dekorasyon olabilirdi ve belki bir spor salonu eklenmesi hoş olurdu.,8,POS
Bed and Breakfast Piazza Vittorio87,Rome,Turkish,English(Italian),"Konumu mükemmel, odalar temiz ve kahvaltı lezzetliydi. Ayrıca çalışanlar son derece yardımcı oldu ve olabilecek herhangi bir sorunumuzla hızlıca ilgilendiler.",Bir şeyleri beğenmemek için hiçbir neden yoktu.,9,POS
Colosseum Charme Apartments,Rome,Turkish,Chinese,"Otelin konumu, Roma'daki başlıca turistik yerlere sadece birkaç adım mesafede olması inanılmazdı. Odalar temiz ve konforluydu.",Bazı zamanlarda internet bağlantısı zayıftı.,8,POS
Colosseum Charme Apartments,Rome,Turkish,English(Romanian),"Otelin konumu mükemmel, Roma'nın tarihi yerlerine çok yakın. Ev gibi rahat hissettirdi.",Özellikle belirtecek bir olumsuzluk yaşamadım.,9,POS
DANY GUEST HOUSE,Rome,Turkish,Spanish,"DANY GUEST HOUSE çok rahattı ve temizdi. Personel yardımsever ve çok dostaneydi. Oda sessiz ve huzurluydu, çok iyi bir uyku çektim.",Kahvaltı seçeneklerinde çeşitlilik biraz daha olabilirdi.,8,POS
DANY GUEST HOUSE,Rome,Turkish,Romanian,"Dany Guest House, Roma şehir merkezinde son derece rahat, konforlu ve temiz bir konaklama sundu. Otobüs durağına ve metro istasyonuna yakın olması büyük avantaj. Çevresinde çok sayıda restoran ve kafe bulunuyor. Mükemmel bir seçim.","Genel olarak, her şey mükemmeldi ancak daha fazla çeşitlilik arz eden kahvaltı seçenekleri tercih edilebilirdi.",8,POS
Monti Guest House - Affittacamere,Rome,Turkish,English(Korean),"Personel çok cana yakın ve yardımseverdi, ayrıca otel Roma'daki ana turistik yerlere hemen hemen yakındı.",Oda biraz küçüktü ama genel olarak temizdi.,8,POS
Monti Guest House - Affittacamere,Rome,Turkish,Russian,Konumu ve temizliği mükemmel. Ayrıca personel çok yardımcı ve dostça.,Herhangi bir olumsuz yön bulunmuyor.,10,POS
Vatican Domus Smart Rooms,Rome,Turkish,English(Romanian),Konumu oldukça merkezi ve temizlik konusunda hiçbir eksiklik yok. Personel yardımsever ve güleryüzlü,Ses yalıtımı biraz daha iyi olabilirdi,9,POS
Vatican Domus Smart Rooms,Rome,Turkish,English(Turkish),Otel konum olarak çok iyi bir yerde. Odalar temiz ve konforluydu. Çalışanlar son derece yardımsever ve kibarlardı.,Kahvaltı seçenekleri biraz daha çeşitlendirilebilir.,9,POS
"Villa Fatima, Casa per Ferie",Rome,Turkish,Chinese,Çok hoş ve rahat bir yer. Personel çok cana yakın ve yardımcı. Merkeze oldukça yakın.,"Bazı hizmetler biraz daha iyileştirilebilir, ancak genel olarak iyi bir deneyimdi.",8,POS
"Villa Fatima, Casa per Ferie",Rome,Turkish,English(French),"Oda oldukça temizdi ve her gün temizleniyordu. Konum harika, her yere yürüme mesafesinde. Personel çok cana yakın ve yardımseverdi.","Kablosuz internet bağlantısı biraz zayıftı, bu durumun iyileştirilmesi gerekiyor.",8,POS
A-Rome Suite,Rome,Turkish,Russian,"Personel muhteşem, konumu çok iyi ve sakin. Roma'nın tadını çıkarmak için mükemmel.",Kahvaltı biraz daha iyi olabilirdi.,9,POS
AD Cavour Luxury Rooms,Rome,Turkish,Romanian,Hotelde her şey oldukça iyi durumda. Oda oldukça temiz ve rahattı. Romadaki en büyük turistik yerlere yürüyerek erişim mümkün.,Herhangi bir olumsuz durumla karşılaşmadım.,10,POS
Around The Corner Colosseo B&B,Rome,Turkish,French,"Harika bir konuma sahip. Hizmet kalitesi mükemmel. Odamız her zaman temiz ve düzenliydi. Kahvaltı seçenekleri oldukça tatmin edici idi. Kısacası, Roma'daki seyahatimiz boyunca bu otelde kalmaktan çok mutlu olduk.",NaN,9,POS
Art in Accommodation,Rome,Turkish,English(Korean),"Otelin konumu, misafir ilişkileri ve odaların temizliği ve rahatlığı harikaydı. Tekrar ziyaret etmek isteyeceğim bir yer.",nan,9,POS
Charme 308,Rome,Turkish,Russian,"Odalar çok temiz ve modern, çalışanlar çok samimi ve yardımsever. Konumu büyülü ve Roma'yı keşfetmek için mükemmeldi. Kahvaltı çok lezzetli ve çeşitliydi. Tarihi yerlere yürüme mesafesi cidden inanılmazdı.",Odada çay ve kahve yapmak için bir makine olabilirdi. Bunun dışında bir sorun yaşamadım.,9,POS
Francy Guest House,Rome,Turkish,English(Chinese),Francy Guest House olağanüstü bir konumda ve dahası çok temiz. Personel yardımsever ve cana yakın. Roma'da kalıyorsanız kesinlikle burayı tavsiye ederim.,Biraz küçük olabilir ama bu tipik bir Avrupa otelidir.,8,POS
Gina B&B,Rome,Turkish,Russian,"Bu otelde kaldığım için çok memnun kaldım. Odalarının temizliği ve konforu harikaydı. Özellikle kahvaltısı beni çok etkiledi. Ortamı sıcak ve ev gibiydi. Ayrıca merkezi olması nedeniyle, Roma'nın en önemli turistik alanlarına yürüme mesafesinde olması büyük bir avantajdı.",Herhangi bir olumsuz yönünü bulamadım.,10,POS
Navona Sky Palace,Rome,Turkish,English(Russian),"Otelin konumu, konforu ve personelin ilgisi gerçekten muhteşem. Her yere yakınlığı ile Roma'yı keşfetmem çok kolay oldu. Odalar hem temiz hem de rahattı. Çalışanlar da çok yardımcı oluyorlar.",Herhangi bir olumsuz durumla karşılaşmadım.,10,POS
Sweet Rome B&B,Rome,Turkish,German,"Konumu çok iyiydi ve kolay ulaşım imkanı sağladı. Oda temiz ve konforluydu. Ayrıca, kahvaltı çok lezzetliydi.",nan,10,POS
The Painter's House,Rome,Turkish,English(Italian),"Roma'daki Ressamın Evi'nde konaklamam harika bir deneyimdi. Özellikle oda tasarımlarını, ev yapımı kahvaltısını ve otelin lokasyonunu çok sevdim. Personel son derece yardımsever ve dost canlısıydı.",Herhangi bir olumsuz yanı yoktu.,10,POS
Toyoko Inn Seoul Yeongdeungpo,Seoul,Turkish,English(Italian),"Otelin konumu, servis kalitesi ve fiyatının uygunluğu beni gerçekten etkiledi. Ayrıca, temiz ve konforlu odalarıyla harika bir konaklama deneyimi yaşadım.",Hiçbir olumsuz yönü yoktu.,8,POS
Toyoko Inn Seoul Yeongdeungpo,Seoul,Turkish,Turkish,"Otelin konumu ve erişilebilirliği mükemmel. Odalar temiz, konforlu ve fonksiyonel.",Oda sıcaklık ayarları biraz daha iyi olabilirdi.,8,POS
Toyoko Inn Seoul Yeongdeungpo,Seoul,Turkish,English(Italian),"Otelin konumu, temizliği ve sunduğu hizmetler çok iyi. Kalmaktan çok memnun kaldım. Odayı her gün temizlemeleri çok hoşuma gitti. Çalışanlar da çok yardımcı oldu.",Kahvaltı seçenekleri biraz daha çeşitlendirilebilir. Ancak genel olarak her şey hoşuma gitti.,9,POS
Toyoko Inn Seoul Yeongdeungpo,Seoul,Turkish,English(French),Lobby'de çay ve kahve sunulması hoştu,"Odalarda izolasyon çok kötüydü, dışarıdan gelen sesler uykumuzu böldü. Ayrıca, personel yardımcı olmuyor ve İngilizce bilmiyorlar. Otelin konumu da merkeze oldukça uzaktı.",3,NEG
Namsan Guesthouse,Seoul,Turkish,Korean,"Dost canlısı personel, temiz odalar ve mükemmel konum.","Bazı odalar oldukça küçük olabilir, ancak fiyata göre adil.",8,POS
Namsan Guesthouse,Seoul,Turkish,English(Chinese),Otelin konumu mükemmel. Buradan birçok turistik yere yürüme mesafesinde ulaşabiliyorsunuz. İhtiyaçlarınızı karşılayabilecek birçok mağaza ve restoran da çok yakın. Personel çok dostça ve yardımsever. Odaları temiz ve rahat.,"Banyo biraz küçük ama bu, iyi deneyimleri kesinlikle gölgelemiyor.",8,POS
Namsan Guesthouse,Seoul,Turkish,Turkish,NaN,"Odalar çok küçük ve temizlik yeterli değil, personel de çok yardımsever değil",2,NEG
Philstay Myeongdong Metro,Seoul,Turkish,Russian,"Otelin konumu mükemmel, odalar temiz ve personel çok yardımcı.",nan,8,POS
Philstay Myeongdong Metro,Seoul,Turkish,Italian,"Philstay Myeongdong Metro'nun konumu en iyi özelliklerinden biri. Myeongdong'a çok yakın olmasının yanı sıra, metro istasyonu da hemen yanındaydı. Ayrıca alan, güvenli hissettiriyor ve birçok restoran, mağaza ve marketi kolayca bulabilirdiniz.","Ancak otel, sunulan hizmetleri açısından oldukça hayal kırıklığı yaratıcı. Temizlik standartları tatmin edici değildi, özellikle ortak kullanım alanları ve tuvaletler birçok kez temizlikten yoksun görünüyordu. Yatakta düzensiz ve rahatsız edici yataklar vardı, bu da rahat bir uyku uyuyamamıza neden oldu. Ek olarak, personel yeterince yardımcı değildi ve çoğu durumda bilgi veya yardım istediğimizde hoşgörülü olmayan bir tavırla karşılaştık.",4,NEG
K-Guesthouse Dongdaemun Premium,Seoul,Turkish,Italian,K-Guesthouse Dongdaemun Premium'un lokasyonu oldukça iyi ancak bu avantajını kullanması ne yazık ki iyi değil.,"Öncelikle, odalar fazlasıyla küçük ve sıkıcı. İkincil olarak, temizlik konusunda ciddi sıkıntılar var. Özellikle de banyoda. Üçüncü olarak, personel ne yazık ki oldukça ilgisiz ve yardımsever değildi. Bu durum konaklama deneyimimi olumsuz etkiledi.",4,NEG
Oakwood Premier Coex Center,Seoul,Turkish,Chinese,nan,"Yerleşim yerinden uzak, taksi kullanmanız gerekiyor ya da metro istasyonunda uzun süre yürümek zorunda kalıyorsunuz. Alt katta bir alışveriş merkezi var ama çok pahalı. Oda temizliği istikrarlı değil, bazen çok iyi bazen çok kötü. Genel olarak, fiyatına göre beklediğim hizmeti alamadığımı düşünüyorum.",2,NEG
Philstay Myeongdong Station,Seoul,Turkish,Italian,Otelin konumu oldukça merkeziydi ve ulaşım kolaydı.,"Yataklar rahatsızdı, odalar temiz değildi ve hizmet kalitesi düşüktü. Ayrıca, otel çalışanları pek yardımsever değildi.",3,NEG
The Stay Classic Hotel Myeongdong,Seoul,Turkish,Korean,Konumu çok iyi. Myeongdong'a çok yakın.,"Odalarda böcek vardı. Oda temizliği hiç iyi değildi. Ayrıca, odada yeterli alan yoktu ve personel hiç yardımsever değildi.",3,NEG
Toyoko Inn Seoul Dongdaemun II,Seoul,Turkish,Italian,"Otelin konumu merkezi, ulaşım kolay.","Odalar oldukça küçük, çamaşırhane bölgesi sürekli dolu olduğu için kullanma fırsatım olmadı. Kahvaltı seçenekleri çok sınırlı ve lezzetsizdi.",5,NEG
Crown Park Hotel Seoul,Seoul,Turkish,Korean,Personel son derece yardımsever ve dostaneydi. Otelin konumu mükemmeldi.,Oda biraz küçüktü fakat rahattı.,9,POS
Crown Park Hotel Seoul,Seoul,Turkish,French,"Bu otel şehrin kalbinde yer almakta ve harika restoranlara, dükkanlara ve halka açık transportasyona yürüme mesafesinde. Güler yüzlü personel ve temiz odalarıyla son derece konforlu bir konaklama sağladı.",nan,8,POS
Crown Park Hotel Seoul,Seoul,Turkish,English(Romanian),"Otelin merkezi konumu, hijyeni ve profesyonel personelinin hizmeti çok etkileyiciydi. Odalar rahat ve sessiz. Yemekler de oldukça lezzetliydi.",Hiç olumsuz bir durumla karşılaşmadım.,8,POS
Nine Tree Hotel Myeongdong,Seoul,Turkish,English(Romanian),"Otel, alışveriş ve restoranlar için ideal bir konumda bulunuyor. Odalar temiz ve rahat. Personel oldukça yardımsever ve dostane.",İnternet bağlantısı biraz daha hızlı olabilirdi.,8,POS
Nine Tree Hotel Myeongdong,Seoul,Turkish,Italian,"Personel çok yardımsever, temiz ve rahat odalar, ve olağanüstü konum",Kahvaltısı biraz daha iyileştirilebilir.,8,POS
Nine Tree Hotel Myeongdong,Seoul,Turkish,English(Italian),"Konumu mükemmel, odalarının temizliği üst düzeyde ve personel son derece yardımsever. Myeongdong'da bu oteli herkese öneririm.","Yemek seçenekleri biraz daha çeşitli olabilirdi, ancak genel olarak bu küçük bir sorun.",9,POS
Lotte Hotel Seoul,Seoul,Turkish,English(Chinese),"Lotte Hotel Seoul, şehir merkezindeki konumu ve kusursuz hizmet kalitesiyle benim için muhteşem bir konaklama deneyimi sunmuştur. Odalar, modern ve çağdaş dekorasyonu ile çok rahat ettim. Üstelik oteldeki restoranlardan sundukları öğün seçenekleri de birbirinden lezzetliydi.","Otelin spa hizmetleri biraz pahalıydı ve bu, birazcık hayal kırıklığına uğradığım tek noktaydı. Ancak, genel olarak, konaklamam boyunca aldığım hizmetin kalitesi, bu küçük detayı hızlıca unutmama yardımcı oldu.",8,POS
Lotte Hotel Seoul,Seoul,Turkish,German,"Otelin konumu mükemmeldi, odalar temiz ve konforluydu. Personel son derece yardımcı ve kibardi.",Özellikle olumsuz bir durumla karşılaşmadım.,10,POS
Lotte Hotel Seoul,Seoul,Turkish,Italian,"Konumu çok merkezi, oda büyüklüğü oldukça iyiydi ve yatağı rahat. Personel çok yardımsever ve kibar.",Kahvaltı menüsü biraz daha çeşitli olabilirdi.,9,POS
Moxy Seoul Myeongdong,Seoul,Turkish,English(Chinese),Otelin konumu harikaydı. Alışveriş ve yeme-içme alanlarına çok yakın. Odalar temiz ve konforluydu.,Oda ısıtması biraz daha iyi olabilirdi.,8,POS
Moxy Seoul Myeongdong,Seoul,Turkish,English(French),"Moxy Seoul Myeongdong, rahatlık ve konforun mükemmel bir kombinasyonunu sunar. Personel çok yardımsever ve kibar, İyi bir ingilizce iletişimi var. Konum süper, ana turistik noktalara kolay ulaşımı var ve otelden çıktığınızda birçok alışveriş ve yeme-içme mekanını bulur. Otel çok modern ve temiz. Odalar geniş ve konforlu yataklara sahip.","Oda aydınlatması yeterince parlak değil. Kahvaltıda daha fazla çeşitlilik olabilirdi. Ancak genel olarak, bunlar sadece küçük aksaklıklar",9,POS
Moxy Seoul Myeongdong,Seoul,Turkish,Turkish,"Hotelin lokasyonu, temizliği, personelinin yardımseverliği ve odaların konforu oldukça hoşumuza gitti. Ayrıca kahvaltısı da oldukça lezzetliydi.",Özellikle belirtilecek bir olumsuzlukla karşılaşmadık.,9,POS
