Hotel Name,City Name,Review_Language,Prompt_Language,Upside_Review,Downside_Review,Review_Score,Sentiment
The Architect,Washington,Italian,French,"L'hotel ha una buona posizione, vicino a molti monumenti di Washington, ed è facilmente raggiungibile tramite i mezzi pubblici.","Le camere sono vecchie e l'arredamento non è molto accogliente. Il servizio non è eccellente e ho aspettato troppo per il check-in. Inoltre, la pulizia potrebbe essere migliorata.",5,NEG
The Architect,Washington,Italian,Korean,Posizione decente e vicina ai trasporti pubblici,"Servizio non all'altezza, camera sporca e con mobili vecchi, mancanza di comfort basilari.",4,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(French),"L'hotel presenta stanze ampie e pulite. L'atmosfera è accogliente e il personale molto professionale e cordiale. La posizione è ottima, vicino alla Casa Bianca.",Forse la colazione potrebbe essere migliorata con una varieta' maggiore di scelta.,8,POS
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Russian),"La posizione centralissima, la pulizia impeccabile delle stanze e il personale sempre cordiale e disponibile hanno reso il mio soggiorno all'Holiday Inn a Washington davvero piacevole. Ho particolarmente apprezzato la ricca colazione e la vista sulla Casa Bianca.",Nessun punto negativo da segnalare.,10,POS
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Korean),Ottima posizione vicino alla Casa Bianca e a molti ristoranti. Personale efficiente e cordiale. La camera era pulita e accogliente.,La connessione Wi-Fi poteva essere migliorata.,8,POS
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,German,"Camera spaziosa, pulita e ben arredata. La posizione è fantastica, proprio nel cuore di Washington. Il personale dell'hotel è stato veramente gentile e disponibile",nulla,8,POS
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Romanian),"Posizione eccellente, staff molto cordiale e disponibile. Le camere sono spaziose e pulite.",Il WiFi potrebbe essere un po' più veloce.,8,POS
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,Italian,"Ho soggiornato all'Holiday Inn Washington-Central/White House ed è stata una esperienza molto piacevole. Prima di tutto, l'hotel è situato in una posizione perfetta, molto vicino alla Casa Bianca e ad altre mete turistiche notevoli. La camera era pulita, molto spaziosa e con tutte le comodità necessarie. Il personale è stato sempre cordiale e disponibile, pronto ad assistere con qualsiasi richiesta. Un ulteriore aspetto positivo è sicuramente la colazione, ricca e varia, con pietanze adatte a tutta la famiglia.","Non ho riscontrato particolari problemi durante il mio soggiorno. Potrebbero migliorare un po' la velocità del Wi-Fi, ma nel complesso, niente di importate da segnalare.",9,POS
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Turkish),"La posizione centrale, vicino a molti punti di interesse","Le camere erano vecchie, sporche e mal tenute. Il personale non sembrava interessato a risolvere i problemi.",5,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,Italian,Posizione centrale,"Servizio clienti inadeguato, pulizia delle stanze lascia molto a desiderare e l'inquinamento acustico è considerabile a causa del traffico intenso",3,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Spanish),L'hotel è collocato in un'ottima posizione geografica,"Purtroppo la camera non era adeguata per il prezzo pagato. La pulizia era mediocre e il servizio fornito dallo staff insoddisfacente. Inoltre, la connessione Wi-Fi era molto debole e instabile.",5,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Korean),"La posizione dell'hotel è sicuramente un punto a favore, trovandosi in una zona centrale e ben servita.","Tuttavia, ho riscontrato delle problematiche legate all'igiene e alla pulizia della stanza, con arredamenti obsoleti e un servizio clienti non all'altezza delle aspettative. Inoltre, la qualità del cibo offerto al ristorante lasciava a desiderare.",4,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,Russian,Il personale è stato molto cortese e sempre pronto ad aiutare,"Purtroppo, la camera da letto non era così pulita come mi aspettavo, il riscaldamento non funzionava correttamente e la qualità del cibo offerto nel ristorante dell'hotel era mediocre. Inoltre, la posizione dell'hotel non è molto comoda, poiché non è vicina alle principali attrazioni turistiche",3,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,English(Romanian),"L'hotel si trova in una posizione decente, non lontano dal centro di Washington e da alcune delle principali attrazioni turistiche.","Tuttavia, l'esperienza dell'hotel è stata deludente. Il personale sembrava indifferenti e poco disponibili. La nostra camera era sporca all'arrivo e sembrava datata, in evidente bisogno di una buona pulizia e di qualche rinnovamento. Il cibo era davvero sgradevole, sia a colazione che a cena. Il WiFi si disconnetteva continuamente, ciò ha reso impossibile lavorare dalla stanza dell'hotel o fare qualsiasi cosa richiedesse una connessione stabile.",3,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,Turkish,Posizione decente,Camera non così pulita come mi aspettavo. Il servizio clienti era piuttosto scortese. Molto rumoroso di notte,4,NEG
"Holiday Inn Washington-Central/White House, an IHG Hotel",Washington,Italian,French,"La posizione dell'hotel è carina, dichiaratamente vicino alla stazione della metropolitana.","Purtroppo l'hotel non è molto clean, con moquette sporche e un odore persistente in tutto l'edificio. Inoltre, il servizio cliente lascia molto a desiderare, con personale poco educato e inattento.",4,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Italian),"L'hotel Club Quarters White House a Washington DC offre un'esperienza straordinaria. Primo, la posizione è perfetta, molto vicina alla Casa Bianca e ad altre principali attrazioni turistiche. Secondo, le camere erano pulite, comode e ben arredate. Terzo, il personale è stato molto cortese e disponibile, sempre pronto a soddisfare le nostre esigenze","Nulla di rilevante da segnalare, il nostro soggiorno è stato piacevole in tutti gli aspetti",9,POS
"Club Quarters Hotel White House, Washington DC",Washington,Italian,Italian,"Posizione eccellente, vicino alla Casa Bianca e al Nation mall., Le stanze sono grandi e ben arredate. Il personale è cortese e disponibile.",La colazione non è inclusa nel prezzo e il ristorante dell'hotel è un po' costoso. Inoltre l'hotel non ha un parcheggio privato.,8,POS
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Chinese),"L'hotel Club Quarters si trova in una posizione eccellente, vicino alla Casa Bianca. Le camere sono molto pulite e confortevoli. Il personale è estremamente disponibile e cordiale. Hanno anche un ottimo servizio di ristorazione.",Non c'era nulla di cui lamentarsi durante il mio soggiorno.,9,POS
"Club Quarters Hotel White House, Washington DC",Washington,Italian,French,"Posizione eccezionale, a due passi dalla Casa Bianca e dal National Mall. Camera comoda, pulita e ben arredata. Personale molto cortese e disponibile. Colazione ottima e varia.",Alcuna pecca riscontrata durante il mio soggiorno.,10,POS
"Club Quarters Hotel White House, Washington DC",Washington,Italian,Chinese,"L'Hotel è molto comodo e centrale, a pochi metri dalla Casa Bianca. Le stanze sono molto pulite e il personale è estremamente gentile e disponibile.",Il prezzo è un po' alto e la colazione non è inclusa nel prezzo della camera.,8,POS
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(German),"L'hotel Club Quarters a Washington DC è situato in una posizione magnifica, a due passi dalla Casa Bianca. Le camere sono spaziose e ben arredate, con letti comodi per un buon riposo notturno. L'hotel offre una serie di servizi utili come ristorante in loco, internet veloce e una sala fitness. Il personale è estremamente professionale e sempre disponibile ad aiutare. Ho apprezzato molto la mia permanenza qui e lo consiglierei a chiunque sia in visita a Washington DC.","Difficile trovare difetti, forse il bagno era un po' piccolo, ma comunque funzionale ed efficiente.",9,POS
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Korean),"Il personale è gentile e disponibile. La posizione è eccellente, molto vicina alla Casa Bianca.","La pulizia, specialmente nel bagno, non era all'altezza. I letti non erano confortevoli e la stanza aveva un cattivo odore. Anche il riscaldamento non funzionava correttamente, rendendo il soggiorno sgradevole.",4,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Turkish),Posizione dell'hotel vicino alla Casa Bianca è ineguagliabile,"La stanza era piccola e mal organizzata, con mobili vecchi e usurati. La pulizia non era sufficiente e il personale non era molto disponibile. Non è stato un buon rapporto qualità-prezzo",3,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Italian),Posizione centrale,"Camera piccola, personale scortese, pessima pulizia",3,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(German),"La posizione è perfetta, vicina alla Casa Bianca e ai monumenti più importanti. Il personale della reception è stato cordiale e disponibile.","La stanza era piccola e datata, il bagno aveva bisogno di una ristrutturazione. Il livello di pulizia non era all'altezza, abbiamo notato polvere e sporco in diverse aree. Il wifi era lento e instabile, molto frustrante quando avevamo bisogno di lavorare o pianificare la nostra visita alla città. Il rumore proveniente dalla strada e dalle altre stanze era notevole, non ci ha permesso di riposare adeguatamente.",4,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,German,"la posizione è ottima, a due passi da La Casa Bianca e dal National Mall","l'hotel risulta vecchio e fatiscente, la moquette è sporca e le camere non sono state pulite adeguatamente. Il personale non è molto cordiale e sembra disinteressato. Inoltre, la connessione WiFi è molto lenta e spesso cade. A causa dei vari problemi riscontrati durante il mio soggiorno, non posso raccomandare questo hotel",2,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Romanian),Hotel in una posizione ottima per visitare i principali monumenti di Washington. Staff molto gentile e disponibile.,"Camere molto piccole e non ben pulite, sono rimasto deluso dall'hotel visto le aspettative generate da una struttura vicina alla Casa Bianca. Il bagno era piccolo e poco comodo, non tutti gli ospiti potevano utilizzarlo con facilità. Il Wi-Fi era molto lento e non funzionava bene. Il costo del parcheggio è davvero elevato e le opzioni di parcheggio nelle vicinanze sono limitate. Nonostante la posizione e la buona prestazione del personale, miglioerebbero ulteriormente con una ristrutturazione generale.",2,NEG
"Club Quarters Hotel White House, Washington DC",Washington,Italian,English(Spanish),Posizione centrale,"Servizio clienti povero, camere non molto pulite",4,NEG
Hyatt Place Washington DC/US Capitol,Washington,Italian,Romanian,"La camera era ampia e comoda. La pulizia impeccabile. Il personale molto gentile, sempre pronto ad aiutare. ","Wi-fi un po' lento, però non è certo un grosso problema per un turista.",8,POS
Hyatt Place Washington DC/US Capitol,Washington,Italian,Korean,"Hotel moderno e comodo, vicino a molte attrazioni di Washington. La nostra camera era spaziosa e molto pulita. Il personale era gentile e sempre disponibile a aiutare.",nan,10,POS
Hyatt Place Washington DC/US Capitol,Washington,Italian,Italian,"L'Hyatt Place Washington DC/US Capitol è stato un vero gioiello. Camera ampia e pulita, personale disponibile e cortese e posizione ottima per raggiungere i principali punti di interesse.","Prezzi del mini bar un po' alti, ma comprensibili vista la qualità del servizio.",8,POS
Hyatt Place Washington DC/US Capitol,Washington,Italian,Korean,L'hotel si trova in una posizione eccellente con facile accesso ai monumenti e musei. Staff è molto cordiale e disponibile. Le camere erano pulite e confortevoli.,La colazione poteva avere più opzioni vegetariane.,8,POS
Hyatt Place Washington DC/US Capitol,Washington,Italian,Chinese,"Ottima posizione, molto vicino al centro e alla metropolitana. La stanza era spaziosa e pulita. Il personale era molto gentile e disponibile.",La colazione potrebbe essere migliorata con una maggiore varietà di opzioni.,8,POS
Hyatt Place Washington DC/US Capitol,Washington,Italian,Turkish,"Camere confortevoli e spaziose, posizione perfetta, personale accogliente",Nessun contro degno di nota,8,POS
Hyatt Place Washington DC/US Capitol,Washington,Italian,English(French),"L'hotel si trova in una posizione geografica vantaggiosa, a pochi passi dalle principali attrazioni turistiche.","La camera d'albergo era rumorosa e non molto pulita. Inoltre, i servizi offerti dall'hotel non erano all'altezza delle aspettative. Anche il cibo servito era al di sotto degli standard.",4,NEG
